,,,,,,,,QUko2kZQpvm1b6noLo5GV5NHPupVpp7Zgz,FALSE,1,QUko2kZQpvm1b6noLo5GV5NHPupVpp7Zgz
,,,,,,,,QUko2kZQpvm1b6noLo5GV5NHPupVpp7Zgz,TRUE,0,0
,,,,,,,,QUnDWUwzvq4ux8wjWSozX6hvpa5SfffQ78,FALSE,1,QUnDWUwzvq4ux8wjWSozX6hvpa5SfffQ78
,,,,,,,,QUnDWUwzvq4ux8wjWSozX6hvpa5SfffQ78,TRUE,0,0
,,,,,,,,QUsoH594VXapsy1zcBYv8MEi4KsBBD3CWt,FALSE,1,QUsoH594VXapsy1zcBYv8MEi4KsBBD3CWt
,,,,,,,,QUT5re4gD9CYUYtL8593CHXHKFWYqKaAiZ,FALSE,1,QUT5re4gD9CYUYtL8593CHXHKFWYqKaAiZ
,,,,,,,,QUTy6bWPZ4GfQAakCeAkzv9zjg48odAxFt,FALSE,1,QUTy6bWPZ4GfQAakCeAkzv9zjg48odAxFt
,,,,,,,,QUW9nbR3bMHsgJC7UbADH66KLUAKxUn7TT,FALSE,1,QUW9nbR3bMHsgJC7UbADH66KLUAKxUn7TT
,,,,,,,,QUW9nbR3bMHsgJC7UbADH66KLUAKxUn7TT,TRUE,0,0
,,,,,,,,QUW9nbR3bMHsgJC7UbADH66KLUAKxUn7TT,TRUE,0,0
,,,,,,,,QUW9nbR3bMHsgJC7UbADH66KLUAKxUn7TT,TRUE,0,0
,,,,,,,,QUZMTeBQaChsqPbNsTH5ZxsqF3B4Hi3NCe,FALSE,1,QUZMTeBQaChsqPbNsTH5ZxsqF3B4Hi3NCe
,,,,,,,,QUzPVDxp1UigDzYTS8NRyLPa4EfnR5BnuB,FALSE,1,QUzPVDxp1UigDzYTS8NRyLPa4EfnR5BnuB
,,,,,,,,QVA7thfKskNbQJJc1wURSj7fBNdqwfnD9W,FALSE,1,QVA7thfKskNbQJJc1wURSj7fBNdqwfnD9W
,,,,,,,,QVaCjb81y72cmQbGvcj48JyXt4v1yUZkLm,FALSE,1,QVaCjb81y72cmQbGvcj48JyXt4v1yUZkLm
,,,,,,,,QVADnziktvU7sPjWwRJqYcEKJAfGtRfhBk,FALSE,1,QVADnziktvU7sPjWwRJqYcEKJAfGtRfhBk
,,,,,,,,QVC49a4soiNkVN6dqURpYYWCqWQRXwR1kU,FALSE,1,QVC49a4soiNkVN6dqURpYYWCqWQRXwR1kU
,,,,,,,,QVgyu3LLGj35gAJ2i8wvaYqeFihShtXoCW,FALSE,1,QVgyu3LLGj35gAJ2i8wvaYqeFihShtXoCW
,,,,,,,,QVgyu3LLGj35gAJ2i8wvaYqeFihShtXoCW,TRUE,0,0
,,,,,,,,QVhG8arAMLg6chVDQ4mB5RqNLqYAwBKLsa,FALSE,1,QVhG8arAMLg6chVDQ4mB5RqNLqYAwBKLsa
,,,,,,,,QVi4s51xtYHtFJ9irhaoxWRuwjpeDtLotW,FALSE,1,QVi4s51xtYHtFJ9irhaoxWRuwjpeDtLotW
,,,,,,,,QVi4s51xtYHtFJ9irhaoxWRuwjpeDtLotW,TRUE,0,0
,,,,,,,,QVi4s51xtYHtFJ9irhaoxWRuwjpeDtLotW,TRUE,0,0
,,,,,,,,QVi4s51xtYHtFJ9irhaoxWRuwjpeDtLotW,TRUE,0,0
,,,,,,,,QVQMpSSdaBCxGcJpf4fjbqA7jqfXcKfjSQ,FALSE,1,QVQMpSSdaBCxGcJpf4fjbqA7jqfXcKfjSQ
,,,,,,,,QVtEUj42SU4nw3X28qe9HQedwHrzauLn63,FALSE,1,QVtEUj42SU4nw3X28qe9HQedwHrzauLn63
,,,,,,,,QVtfosdVzZuJnS7BiD3YhHKwLHHitCCYai,FALSE,1,QVtfosdVzZuJnS7BiD3YhHKwLHHitCCYai
,,,,,,,,QVX3C8KzwMYnHVaThNeTnU5tiUkf1fBBHT,FALSE,1,QVX3C8KzwMYnHVaThNeTnU5tiUkf1fBBHT
,,,,,,,,QVX99nVujU4kYZgxynRUeLadckjTc5ZrXm,FALSE,1,QVX99nVujU4kYZgxynRUeLadckjTc5ZrXm
,,,,,,,,QVxo9fTx3KmV8peakWtXcxkr59aaJvH7b7,FALSE,1,QVxo9fTx3KmV8peakWtXcxkr59aaJvH7b7
,,,,,,,,QVy2VEbMrvqydhgmRNEYAstkiRavGZSm8r,FALSE,1,QVy2VEbMrvqydhgmRNEYAstkiRavGZSm8r
,,,,,,,,QVyF23tezXwt2UkDM4sVRXM2MnXxQ5zz8t,FALSE,1,QVyF23tezXwt2UkDM4sVRXM2MnXxQ5zz8t
,,,,,,,,QVYJiUhXovv9wYksm4eV4Um9XNAQH7LUBL,FALSE,1,QVYJiUhXovv9wYksm4eV4Um9XNAQH7LUBL
,,,,,,,,QVz8z9yvqpxcrCVQQ5wKWdi2By9ayrpeBY,FALSE,1,QVz8z9yvqpxcrCVQQ5wKWdi2By9ayrpeBY
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,FALSE,1,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QVZnSrMwKp6AL4FjUPPnfFgsma6j1DXQXu,TRUE,0,0
,,,,,,,,QW74sidkkF52yiBWptyFxcZq7vuU5yhdGu,FALSE,1,QW74sidkkF52yiBWptyFxcZq7vuU5yhdGu
,,,,,,,,QW74sidkkF52yiBWptyFxcZq7vuU5yhdGu,TRUE,0,0
,,,,,,,,QWByoEYsXarqHnbEBo3b3sD3JuXt7AgL6n,FALSE,1,QWByoEYsXarqHnbEBo3b3sD3JuXt7AgL6n
,,,,,,,,QWByoEYsXarqHnbEBo3b3sD3JuXt7AgL6n,TRUE,0,0
,,,,,,,,QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,FALSE,1,QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz
,,,,,,,,QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,TRUE,0,0
,,,,,,,,QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,TRUE,0,0
,,,,,,,,QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,TRUE,0,0
,,,,,,,,QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,TRUE,0,0
,,,,,,,,QWcRSaFeJjf6q4cnVPi2pYP3rNvwTVbvWz,TRUE,0,0
,,,,,,,,QWfpZtAwAtUX3HSvmnW2Ft5U288FFojNuL,FALSE,1,QWfpZtAwAtUX3HSvmnW2Ft5U288FFojNuL
,,,,,,,,QWHktyivx7FXHREJgsfeH8hFgbGaLDFKe2,FALSE,1,QWHktyivx7FXHREJgsfeH8hFgbGaLDFKe2
,,,,,,,,QWHktyivx7FXHREJgsfeH8hFgbGaLDFKe2,TRUE,0,0
,,,,,,,,QWHktyivx7FXHREJgsfeH8hFgbGaLDFKe2,TRUE,0,0
,,,,,,,,QWJvwWENki3PUB6yifwd51UtpDsHhqtR2T,FALSE,1,QWJvwWENki3PUB6yifwd51UtpDsHhqtR2T
,,,,,,,,QWjxQ8cRyhYSar2McjkH4MKB42FfmaxzNP,FALSE,1,QWjxQ8cRyhYSar2McjkH4MKB42FfmaxzNP
,,,,,,,,QWMqp6pGVeMt5nV2UXqe4EbjfRm2rhBN1L,FALSE,1,QWMqp6pGVeMt5nV2UXqe4EbjfRm2rhBN1L
,,,,,,,,QWMqp6pGVeMt5nV2UXqe4EbjfRm2rhBN1L,TRUE,0,0
,,,,,,,,QWoS5UstdrskMyfmWqfq6eFP73rdV2GFzM,FALSE,1,QWoS5UstdrskMyfmWqfq6eFP73rdV2GFzM
,,,,,,,,QWsMxbyFeraJgf1tsBnjdipN9vpRQwBcPN,FALSE,1,QWsMxbyFeraJgf1tsBnjdipN9vpRQwBcPN
,,,,,,,,QWsMxbyFeraJgf1tsBnjdipN9vpRQwBcPN,TRUE,0,0
,,,,,,,,QWV96Zkjab6deW6pmv94G12K2UVLN88xBz,FALSE,1,QWV96Zkjab6deW6pmv94G12K2UVLN88xBz
,,,,,,,,QWV96Zkjab6deW6pmv94G12K2UVLN88xBz,TRUE,0,0
,,,,,,,,QWXrw3J8KnHu16EXEHXf8w24Q2kTagHAH4,FALSE,1,QWXrw3J8KnHu16EXEHXf8w24Q2kTagHAH4
,,,,,,,,QWY6fC3gNXn2xXmQA74Sw9TQ39dFLzbCMw,FALSE,1,QWY6fC3gNXn2xXmQA74Sw9TQ39dFLzbCMw
,,,,,,,,QWziFRx4i4z6B2zcvg4G4LtqPoVjPdnavL,FALSE,1,QWziFRx4i4z6B2zcvg4G4LtqPoVjPdnavL
,,,,,,,,QWzY5y6tMu3RYMXPH9oAur4vgezE4nYMzh,FALSE,1,QWzY5y6tMu3RYMXPH9oAur4vgezE4nYMzh
,,,,,,,,QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,FALSE,1,QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN
,,,,,,,,QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,TRUE,0,0
,,,,,,,,QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,TRUE,0,0
,,,,,,,,QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,TRUE,0,0
,,,,,,,,QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,TRUE,0,0
,,,,,,,,QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,TRUE,0,0
,,,,,,,,QX3S7HaYCKZ2sGZMkfjziWeQtWPQdnpijN,TRUE,0,0
,,,,,,,,QX6pknrk4VSKr2WhGJBGZavjWxf7EqWWkk,FALSE,1,QX6pknrk4VSKr2WhGJBGZavjWxf7EqWWkk
,,,,,,,,QX8ayRzg3bvhSz6chwMwuvtk5mhgbFQP8V,FALSE,1,QX8ayRzg3bvhSz6chwMwuvtk5mhgbFQP8V
,,,,,,,,QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,FALSE,1,QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy
,,,,,,,,QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,TRUE,0,0
,,,,,,,,QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,TRUE,0,0
,,,,,,,,QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,TRUE,0,0
,,,,,,,,QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,TRUE,0,0
,,,,,,,,QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,TRUE,0,0
,,,,,,,,QXDHGrLtRttar1kuBX6Y7LGzXvRcpcjqYy,TRUE,0,0
,,,,,,,,QXdYcXPP2heacLMt2D5YZ4vQbCyBWdmn8J,FALSE,1,QXdYcXPP2heacLMt2D5YZ4vQbCyBWdmn8J
,,,,,,,,QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,FALSE,1,QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX
,,,,,,,,QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,TRUE,0,0
,,,,,,,,QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,TRUE,0,0
,,,,,,,,QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,TRUE,0,0
,,,,,,,,QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,TRUE,0,0
,,,,,,,,QXMhVY4SykaEQc9sJC7WZrrMrDepnNGsMX,TRUE,0,0
,,,,,,,,QXwBf88jS7C3Q6o15inQtt1VwYZ5ucts2y,FALSE,1,QXwBf88jS7C3Q6o15inQtt1VwYZ5ucts2y
,,,,,,,,QXZqQbakfTZAd3evy1GNy5EYH4wASBEBWH,FALSE,1,QXZqQbakfTZAd3evy1GNy5EYH4wASBEBWH
,,,,,,,,QY5S2XcoHaacVGeaChdByG3T3ZLAo4cwLG,FALSE,1,QY5S2XcoHaacVGeaChdByG3T3ZLAo4cwLG
,,,,,,,,QY6di76YD2qms5egrAnKhfqES1sradMWkr,FALSE,1,QY6di76YD2qms5egrAnKhfqES1sradMWkr
,,,,,,,,QY96gE69wsqPsjNToQjERJuLdH6T7AgsRy,FALSE,1,QY96gE69wsqPsjNToQjERJuLdH6T7AgsRy
,,,,,,,,QYDCXg3WfpYBXMNUZFTu2Hhe7oVHojwxzs,FALSE,1,QYDCXg3WfpYBXMNUZFTu2Hhe7oVHojwxzs
,,,,,,,,QYdqMjp6jSxRiQNcYZWRVuyCXDzLxb2Psb,FALSE,1,QYdqMjp6jSxRiQNcYZWRVuyCXDzLxb2Psb
,,,,,,,,QYepYD95MjMSVyryGEKC39EUekeFYR1y59,FALSE,1,QYepYD95MjMSVyryGEKC39EUekeFYR1y59
,,,,,,,,QYHXiuJVwDH65ZLhaqczHy5Ad2SjY5gkey,FALSE,1,QYHXiuJVwDH65ZLhaqczHy5Ad2SjY5gkey
,,,,,,,,QYKPFrZqjcFf6cHdDAzs1kgU5hygqk5TqT,FALSE,1,QYKPFrZqjcFf6cHdDAzs1kgU5hygqk5TqT
,,,,,,,,QYLsDijJ38dYFvyLNRpVL4mWsaDngNgbqG,FALSE,1,QYLsDijJ38dYFvyLNRpVL4mWsaDngNgbqG
,,,,,,,,QYogDGdLRRvQvsTvdemw6cJB8MUAhYQVhW,FALSE,1,QYogDGdLRRvQvsTvdemw6cJB8MUAhYQVhW
,,,,,,,,QYSPXjA9wkegxHbGkL36gbbgYrrg6r4isg,FALSE,1,QYSPXjA9wkegxHbGkL36gbbgYrrg6r4isg
,,,,,,,,QYvsT2nS9FtzQR4SGiozEpMzniYvyY491x,FALSE,1,QYvsT2nS9FtzQR4SGiozEpMzniYvyY491x
,,,,,,,,QYWiKdrGH24tsum2LvdhhCqZRZD7jeHMPT,FALSE,1,QYWiKdrGH24tsum2LvdhhCqZRZD7jeHMPT
,,,,,,,,QYwXPR8QHKqcZZwYxmUPEEobSkX4tFotCY,FALSE,1,QYwXPR8QHKqcZZwYxmUPEEobSkX4tFotCY
,,,,,,,,QYXdWg45LbetGTDNdm2cxGDMRtsBKrZtwK,FALSE,1,QYXdWg45LbetGTDNdm2cxGDMRtsBKrZtwK
,,,,,,,,QYYQ9SW1oAAjc3SVNPNXZxiGGweJejsonp,FALSE,1,QYYQ9SW1oAAjc3SVNPNXZxiGGweJejsonp
,,,,,,,,QYzqhsP1rYwLD2pKyK1yF4tcMiV1MKjDKp,FALSE,1,QYzqhsP1rYwLD2pKyK1yF4tcMiV1MKjDKp
,,,,,,,,QYzqhsP1rYwLD2pKyK1yF4tcMiV1MKjDKp,TRUE,0,0
,,,,,,,,QZ5LYg6aMB4iZ1u7V3gtxuz7W1gGQn9Wr8,FALSE,1,QZ5LYg6aMB4iZ1u7V3gtxuz7W1gGQn9Wr8
,,,,,,,,QZ6UnQvHjSMZhEi4RycmKZ7Ws8w7ddFgQ9,FALSE,1,QZ6UnQvHjSMZhEi4RycmKZ7Ws8w7ddFgQ9
,,,,,,,,QZ8cV8K5Yxs9sgUvM4XxzY7vxjwoDD9z1n,FALSE,1,QZ8cV8K5Yxs9sgUvM4XxzY7vxjwoDD9z1n
,,,,,,,,QZ8cV8K5Yxs9sgUvM4XxzY7vxjwoDD9z1n,TRUE,0,0
,,,,,,,,QZ8cV8K5Yxs9sgUvM4XxzY7vxjwoDD9z1n,TRUE,0,0
,,,,,,,,QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,FALSE,1,QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg
,,,,,,,,QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,TRUE,0,0
,,,,,,,,QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,TRUE,0,0
,,,,,,,,QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,TRUE,0,0
,,,,,,,,QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,TRUE,0,0
,,,,,,,,QZbR1Twfbv1MTkKnLTTNpYpVdgC47d7iLg,TRUE,0,0
,,,,,,,,QZBzhjzNuT2XQei1e8aLJLJ13WLS7SFmDU,FALSE,1,QZBzhjzNuT2XQei1e8aLJLJ13WLS7SFmDU
,,,,,,,,QZc9FcQ6yD8Hwp7ETdBkDTtpR8zyeAVKQ7,FALSE,1,QZc9FcQ6yD8Hwp7ETdBkDTtpR8zyeAVKQ7
,,,,,,,,QZLUHhHhUQFZGgfZBTEyPdc1bnmCeHtwqK,FALSE,1,QZLUHhHhUQFZGgfZBTEyPdc1bnmCeHtwqK
,,,,,,,,QZLUHhHhUQFZGgfZBTEyPdc1bnmCeHtwqK,TRUE,0,0
,,,,,,,,QZLUHhHhUQFZGgfZBTEyPdc1bnmCeHtwqK,TRUE,0,0
,,,,,,,,QZmTNqMcxLgpvYGpHJAdPo7xiiBHcQybuZ,FALSE,1,QZmTNqMcxLgpvYGpHJAdPo7xiiBHcQybuZ
,,,,,,,,QZmTNqMcxLgpvYGpHJAdPo7xiiBHcQybuZ,TRUE,0,0
,,,,,,,,QZNdTsJPEcLxYZWoU1gKXvhoKc19KVwkwh,FALSE,1,QZNdTsJPEcLxYZWoU1gKXvhoKc19KVwkwh
,,,,,,,,QZPQxHxrZbB9bfstE6PScpzo6MkKiMgJgy,FALSE,1,QZPQxHxrZbB9bfstE6PScpzo6MkKiMgJgy
,,,,,,,,QZQV4e5kDmpoeqJAPSFAh3R4Gz3a6hpB72,FALSE,1,QZQV4e5kDmpoeqJAPSFAh3R4Gz3a6hpB72
,,,,,,,,QZR9cf9ASAiuHL5W5HLfbyUgz87WeLZtha,FALSE,1,QZR9cf9ASAiuHL5W5HLfbyUgz87WeLZtha
,,,,,,,,QZt1BXGkgy6jf4S5mYzcp8VSWJEURAw9Cb,FALSE,1,QZt1BXGkgy6jf4S5mYzcp8VSWJEURAw9Cb
,,,,,,,,QZTMsDZreavcVN5DCHshhp3ecayMmH5X5i,FALSE,1,QZTMsDZreavcVN5DCHshhp3ecayMmH5X5i
,,,,,,,,QZTMsDZreavcVN5DCHshhp3ecayMmH5X5i,TRUE,0,0
,,,,,,,,QZWdvPEaDrwSzQB6dzNCdpLxqsYAUqam43,FALSE,1,QZWdvPEaDrwSzQB6dzNCdpLxqsYAUqam43
,,,,,,,,,,,
,,,,,,,,,,,
Uniques,306,,,,,,,Qa9ELozePnhC85N7jBrzLaHZmA7FxE82Av,,,
Qa9ELozePnhC85N7jBrzLaHZmA7FxE82Av,4382.47002,,,,,,,QabQJjhyuoBZRQeRVbsXnGtWAGj6aSSU56,,,
QabQJjhyuoBZRQeRVbsXnGtWAGj6aSSU56,5587.227853,,,,,,,QaeekfNaW2simAFGguRt52bUUwDpPB7NHL,,,
QaeekfNaW2simAFGguRt52bUUwDpPB7NHL,15011.62805,,,,,,,QagfSBghpEyeGvyaNSFviKVGVjG4gujXG1,,,
QagfSBghpEyeGvyaNSFviKVGVjG4gujXG1,5683.77242,,,,,,,QaquH86sg4mkDQN8tzaWpicXdUXgh1TFQa,,,
QaquH86sg4mkDQN8tzaWpicXdUXgh1TFQa,6254.215823,,,,,,,QaReVmna4p3gR2F1kGoaMi9EcMgzeDxLJB,,,
QaReVmna4p3gR2F1kGoaMi9EcMgzeDxLJB,519418.619,,,,,,,QatgCdpaFrMdMzrnJ4XCVNPBMFKxU9pDPQ,,,
QatgCdpaFrMdMzrnJ4XCVNPBMFKxU9pDPQ,254.0309071,,,,,,,QawLnaVkL4a4dqciK4NhJidAv4LgFmzqHt,,,
QawLnaVkL4a4dqciK4NhJidAv4LgFmzqHt,289.0188667,,,,,,,QaxXkCEofxg3ZzbQcYvrzZ3T7nPFi47yUZ,,,
QaxXkCEofxg3ZzbQcYvrzZ3T7nPFi47yUZ,31075.52615,,,,,,,Qb3cF8X3kdRv1AuydfcrjR4V12FUxzSW6b,,,
Qb3cF8X3kdRv1AuydfcrjR4V12FUxzSW6b,626.7797722,,,,,,,QbB7oxs3JQ4F1r4yfSNZHyPV5wijRVtn7K,,,
QbB7oxs3JQ4F1r4yfSNZHyPV5wijRVtn7K,5628.385191,,,,,,,QbgTVbfjMLBmvYpcHvcuqobAMfNLadByYK,,,
QbgTVbfjMLBmvYpcHvcuqobAMfNLadByYK,1967.842095,,,,,,,QbjBDULTaLxTkVuVTcPLyayCrkvwuCYC6f,,,
QbjBDULTaLxTkVuVTcPLyayCrkvwuCYC6f,17993.48438,,,,,,,QbMztMHnsS7bVgYtFaG4cCxQkvHYYtnrJb,,,
QbMztMHnsS7bVgYtFaG4cCxQkvHYYtnrJb,2472.750425,,,,,,,Qbuts8ktf6cMbNrevAyheUU8gGYruSNodN,,,
Qbuts8ktf6cMbNrevAyheUU8gGYruSNodN,5003.871326,,,,,,,QbvUb8K7dS7gqt5GV3pUqxKWD5VfXqMEiH,,,
QbvUb8K7dS7gqt5GV3pUqxKWD5VfXqMEiH,31076.38401,,,,,,,QbWm4eWfGzvmxfajzK22z1BxesnfompEhx,,,
QbWm4eWfGzvmxfajzK22z1BxesnfompEhx,15309.35766,,,,,,,QbWuuPHV1dvuSCay8Kwu4FLsXR2BeKiTHt,,,
QbWuuPHV1dvuSCay8Kwu4FLsXR2BeKiTHt,44621.17796,,,,,,,QbxiVdVSG9FGPpnwNMdrNM6AHqG4jnL3Y5,,,
QbxiVdVSG9FGPpnwNMdrNM6AHqG4jnL3Y5,27640.5413,,,,,,,Qc3dBsG9n7i4Z537s6E815rApdhaZuQVVp,,,
Qc3dBsG9n7i4Z537s6E815rApdhaZuQVVp,1419.424261,,,,,,,Qc5fcdKA5JoiZfbTzgYpZCUchEvnmUExDF,,,
Qc5fcdKA5JoiZfbTzgYpZCUchEvnmUExDF,4327.717351,,,,,,,Qc5yXo1Hv4kEMbG1ifph7cBM9k7EPbtNBi,,,
Qc5yXo1Hv4kEMbG1ifph7cBM9k7EPbtNBi,40004.42579,,,,,,,QcBwdSdtzo2hoXYC75WPjxk3v6LrVem1UE,,,
QcBwdSdtzo2hoXYC75WPjxk3v6LrVem1UE,2081.819285,,,,,,,Qcdayc7QgZqVB6JTdDAem7ZGim2vuMDDsB,,,
Qcdayc7QgZqVB6JTdDAem7ZGim2vuMDDsB,3509.225845,,,,,,,QcEfbpoLBDR9D5b2ehEBWA314WK9GgQWZQ,,,
QcEfbpoLBDR9D5b2ehEBWA314WK9GgQWZQ,8490.94094,,,,,,,QcF3rHY4poocJfuqwA8BCK1CiJ6d9zq8WE,,,
QcF3rHY4poocJfuqwA8BCK1CiJ6d9zq8WE,30.5351681,,,,,,,QcHZj2Y65wJsara4HF64ubq2aj22BnjJNH,,,
QcHZj2Y65wJsara4HF64ubq2aj22BnjJNH,10739.20367,,,,,,,QcNJuWD4Tr9BRUbN8guj1ZRbndiVtU1XfK,,,
QcNJuWD4Tr9BRUbN8guj1ZRbndiVtU1XfK,2004.01812,,,,,,,QcpYc31g73PchSfvHbRVWThMGNxu1cEF9C,,,
QcpYc31g73PchSfvHbRVWThMGNxu1cEF9C,1746.536435,,,,,,,QcRoW13EAibbNiaj9VBec6NcpyG2qMkRD9,,,
QcRoW13EAibbNiaj9VBec6NcpyG2qMkRD9,504.0101466,,,,,,,QcTBUCAbHPqVL7M72QqDQV6Vb6pe64S9cx,,,
QcTBUCAbHPqVL7M72QqDQV6Vb6pe64S9cx,1026457.992,,,,,,,QcTNYDRw7N3HaBQRqWR2Vmt9Q81ATJLXhk,,,
QcTNYDRw7N3HaBQRqWR2Vmt9Q81ATJLXhk,3020.028872,,,,,,,Qcx72g4CpTPe9Mb2DDAsAH6Xpj7Gk5EFXv,,,
Qcx72g4CpTPe9Mb2DDAsAH6Xpj7Gk5EFXv,62047.91394,,,,,,,Qcyjytwh77i13eczrA5ER5zjxS7rSHpGCD,,,
Qcyjytwh77i13eczrA5ER5zjxS7rSHpGCD,8057.01044,,,,,,,Qd5qr9H9nE62G5baMBxaceadxtewg3xkNA,,,
Qd5qr9H9nE62G5baMBxaceadxtewg3xkNA,8384.480637,,,,,,,Qd8tUMk5EXLkiE2hniMTKNHtsF9BHywNwQ,,,
Qd8tUMk5EXLkiE2hniMTKNHtsF9BHywNwQ,0,,,,,,,Qd97mqHA5P2Y3xxnEto7xLci6zwa6UTTaF,,,
Qd97mqHA5P2Y3xxnEto7xLci6zwa6UTTaF,6785.223381,,,,,,,QdB6krR2kgssX7xnx8E9JPrRktfSBRBrEa,,,
QdB6krR2kgssX7xnx8E9JPrRktfSBRBrEa,53298.82789,,,,,,,QdCjoJNZKDfDaDegJXMtytUhUoyy8JHfPZ,,,
QdCjoJNZKDfDaDegJXMtytUhUoyy8JHfPZ,504.0166787,,,,,,,QdckFUn99jdhzJFJCexC24MHzMCFA1tA66,,,
QdckFUn99jdhzJFJCexC24MHzMCFA1tA66,4096.988588,,,,,,,QdcsKV5ZaFkgsAZsDx1oDXLU7NdvTxks3D,,,
QdcsKV5ZaFkgsAZsDx1oDXLU7NdvTxks3D,4012.44317,,,,,,,QdCUfeVhRetRZXMoDYFCx1PMobTPTfsvqs,,,
QdCUfeVhRetRZXMoDYFCx1PMobTPTfsvqs,46433.69605,,,,,,,QddwEnjCeG1sJcSDxBM3GNMst6MhLRdEbM,,,
QddwEnjCeG1sJcSDxBM3GNMst6MhLRdEbM,53558.24086,,,,,,,QdF1JDTkrBQPEL92gqpARcjoeTiWK9YA5W,,,
QdF1JDTkrBQPEL92gqpARcjoeTiWK9YA5W,21110.21347,,,,,,,QdfZoKvGgoTCfrBs54puSi7WtME2B8Z39k,,,
QdfZoKvGgoTCfrBs54puSi7WtME2B8Z39k,999.3592265,,,,,,,QdNAoXMEhGXkdFYp12aCeyW7mR7j34Hq1e,,,
